label,centroid-0,centroid-1,131Xe,138Ba,CD19,PDPN,CD10,CD21,BCL-2,CD23,PD-L1,CD31,152Sm,CD44_CD103,CD11c,FoxP3,CD4,CD226,CD68,CD20,CD8a,BCL-6,PD-1,Ki-67,Collagen,CD3e,Histone,CD25,HLA-DR,CK,191Ir,193Ir,ICSK1,ICSK2,ICSK3,208Pb
3648,647.8324873096446,192.28934010152284,25.066242218017578,0.12847952544689178,0.13881148397922516,0.17332831025123596,1.562228798866272,0.3103775978088379,1.5792044401168823,0.3347656726837158,0.280036062002182,0.22247600555419922,8.875153541564941,1.4465630054473877,0.47323328256607056,0.17782491445541382,0.8200011253356934,0.4064450263977051,0.3307205140590668,0.16264405846595764,0.43266814947128296,0.26351362466812134,0.10319796949625015,0.11304917186498642,0.1630115807056427,4.193877696990967,50.85458755493164,5.5515570640563965,3.5578248500823975,0.25502339005470276,9.708632469177246,20.044170379638672,10.383034706115723,32.67579650878906,3.84877347946167,0.2644686698913574
3649,645.4858757062146,213.8418079096045,26.146095275878906,0.12425751239061356,0.1617521345615387,0.16142791509628296,1.6358330249786377,0.1827450841665268,1.2777985334396362,0.26444000005722046,0.31150752305984497,0.18101626634597778,8.755000114440918,1.7221693992614746,0.3498425781726837,0.17134341597557068,0.8615096211433411,0.3410090506076813,0.26663726568222046,0.21236129105091095,0.19097790122032166,0.2896852493286133,0.08877328783273697,0.10637643188238144,0.05341412499547005,3.7823004722595215,41.555660247802734,5.085992813110352,3.7740015983581543,0.2461252361536026,7.764331817626953,14.901005744934082,11.02817153930664,42.08033752441406,5.123937129974365,0.1574951708316803
3650,644.1346153846154,455.15384615384613,25.74570655822754,0.13351742923259735,0.6702595949172974,0.43384939432144165,2.0361075401306152,11.93362045288086,1.7693121433258057,0.40398934483528137,0.3145347535610199,0.21694418787956238,8.276992797851562,0.9320268034934998,0.3203280568122864,0.22961963713169098,0.3637865483760834,0.19191193580627441,0.6941596269607544,3.8653740882873535,0.34788957238197327,0.5316586494445801,0.291334867477417,0.14719192683696747,0.11635533720254898,1.2476929426193237,46.40647506713867,5.581987380981445,16.153018951416016,0.39851856231689453,8.78540325164795,16.883901596069336,18.20528793334961,37.52986145019531,4.550685882568359,0.2438386231660843
3651,643.6363636363636,759.9935064935065,26.1607666015625,0.1144268736243248,0.19728559255599976,0.23977944254875183,2.0561347007751465,3.198861598968506,1.248104214668274,0.4498631954193115,0.3161787688732147,0.6313199996948242,5.38444709777832,1.0432463884353638,0.7787903547286987,0.2297356128692627,0.4428558349609375,0.2704784572124481,1.4901385307312012,0.9927833676338196,0.3288589119911194,0.7336406707763672,0.20554447174072266,0.1730990707874298,0.07899351418018341,1.2078211307525635,50.415706634521484,8.012484550476074,15.43969440460205,0.3991585671901703,8.7479248046875,17.659786224365234,11.003254890441895,25.915077209472656,3.8016092777252197,0.13855606317520142
3652,645.4569536423841,300.55629139072846,24.987226486206055,0.12045381218194962,0.17773909866809845,0.1036878377199173,1.7574079036712646,0.26289495825767517,1.2011946439743042,0.23102208971977234,0.2904449999332428,0.36132535338401794,7.574630260467529,1.2219507694244385,0.5740005373954773,0.2161436825990677,0.9331060647964478,0.25934505462646484,1.4363746643066406,0.46521833539009094,1.2993820905685425,0.2862294912338257,0.12953726947307587,0.07754093408584595,0.10225988179445267,3.5889298915863037,54.78908920288086,5.799921989440918,7.26241397857666,0.2941538691520691,8.709391593933105,17.806621551513672,10.69011116027832,34.34197998046875,3.1610827445983887,0.1710897982120514
3653,643.723880597015,340.46268656716416,26.100093841552734,0.1283174753189087,0.2245677411556244,0.17572419345378876,1.7515424489974976,0.3780219256877899,1.4622751474380493,0.3417036533355713,0.19404694437980652,0.4298473000526428,6.091377258300781,1.4894394874572754,1.0140719413757324,0.23018355667591095,0.41976553201675415,0.26502659916877747,0.925675094127655,0.9950221180915833,0.9892485737800598,0.23121759295463562,0.1025780439376831,0.12362737953662872,0.19104455411434174,1.7175580263137817,43.48894119262695,5.032735347747803,8.453157424926758,0.34285011887550354,8.119997024536133,16.06267547607422,12.28514575958252,27.42823028564453,3.3403940200805664,0.20083291828632355
3654,644.4370860927153,406.0860927152318,26.565471649169922,0.1049083024263382,0.3374089002609253,0.25746995210647583,1.542350172996521,3.523759365081787,1.4252307415008545,0.24894994497299194,0.2734186053276062,0.10497178137302399,5.185979843139648,0.7213259935379028,0.6980072259902954,0.1906687319278717,0.3195040822029114,0.14766506850719452,1.0182067155838013,2.6402106285095215,0.21423885226249695,0.7045136094093323,0.09461737424135208,0.2296336591243744,0.1362023949623108,0.9349191188812256,45.02791976928711,5.853794097900391,14.535456657409668,0.24491705000400543,6.577412128448486,12.92003059387207,10.191187858581543,32.159934997558594,4.636910915374756,0.19298331439495087
3655,643.2588235294118,422.9764705882353,26.417226791381836,0.10824660956859589,0.21602527797222137,0.22946059703826904,1.9106966257095337,1.960013508796692,1.6060250997543335,0.25843098759651184,0.20444919168949127,0.2317802459001541,7.580387115478516,0.9496442675590515,0.6085636615753174,0.15537185966968536,0.4115750789642334,0.22750134766101837,0.3424104154109955,2.484567880630493,0.18128088116645813,0.619831383228302,0.21346668899059296,0.21052081882953644,0.15999364852905273,1.1574872732162476,42.59320831298828,5.750688076019287,11.043601036071777,0.25366368889808655,7.944601535797119,17.077457427978516,9.500191688537598,35.61651611328125,5.098438739776611,0.19699108600616455
3656,644.8965517241379,586.7241379310345,25.076526641845703,0.15322557091712952,1.0655978918075562,0.6975472569465637,1.948088526725769,24.606481552124023,2.194932460784912,0.8768244981765747,0.5108566880226135,0.2067641317844391,9.218369483947754,0.6030741333961487,0.3313247561454773,0.2623029947280884,0.25395438075065613,0.2384188324213028,0.6040009260177612,4.074673652648926,0.3884393572807312,0.4354044795036316,0.14239093661308289,0.14281092584133148,0.12710440158843994,1.0804829597473145,42.8199577331543,4.805359363555908,20.37359046936035,0.5266280174255371,8.991711616516113,17.67722511291504,7.6358561515808105,40.296085357666016,4.209821701049805,0.19251279532909393
3657,644.6686390532544,599.905325443787,25.251863479614258,0.185988187789917,0.8413752317428589,0.5074118971824646,1.8963900804519653,16.045433044433594,2.1650941371917725,0.8361595869064331,0.4426868259906769,0.17858991026878357,7.781842231750488,0.6553338766098022,0.41933906078338623,0.21343901753425598,0.26362401247024536,0.1858399361371994,0.45778724551200867,2.851465940475464,0.31595999002456665,0.4339897632598877,0.1007487028837204,0.16080644726753235,0.08747503906488419,0.8345614075660706,40.651390075683594,6.010512351989746,13.261205673217773,0.45596542954444885,8.533758163452148,18.0782470703125,8.271577835083008,36.65800094604492,4.770502090454102,0.21044696867465973
3658,646.6635071090047,97.739336492891,25.303617477416992,0.13032889366149902,0.14065028727054596,0.11714982241392136,1.4109545946121216,0.14622528851032257,1.04265296459198,0.170179083943367,0.2960590124130249,0.09053345769643784,3.597736358642578,0.8894391655921936,0.23622868955135345,0.18594396114349365,0.44547411799430847,0.14772158861160278,0.25870442390441895,0.16608580946922302,0.179091677069664,0.1865721493959427,0.12336807698011398,0.3443608582019806,0.07536405324935913,2.799178123474121,60.41887664794922,6.7891340255737305,2.339677333831787,0.2688665986061096,8.560430526733398,16.742006301879883,11.990250587463379,28.054636001586914,3.8936798572540283,0.19509974122047424
3659,647.1,179.33846153846153,25.209009170532227,0.1295473277568817,0.09126213937997818,0.1313622146844864,1.6017000675201416,0.22931793332099915,1.2614341974258423,0.2881103754043579,0.2277701497077942,0.14312586188316345,8.147074699401855,1.4207226037979126,0.3862353265285492,0.20502880215644836,0.7618342638015747,0.3771137595176697,0.21866218745708466,0.07246658951044083,0.8697320222854614,0.19413457810878754,0.0800723135471344,0.12186148017644882,0.057794708758592606,3.5185656547546387,52.84391403198242,6.016191005706787,2.8467769622802734,0.3096408545970917,9.834750175476074,19.651735305786133,9.921102523803711,31.267513275146484,4.073370456695557,0.22613973915576935
3660,646.9416058394161,269.4379562043796,25.508054733276367,0.07169855386018753,0.20154793560504913,0.14955337345600128,1.5215649604797363,0.19829732179641724,1.3801060914993286,0.3048956096172333,0.17042267322540283,0.17052997648715973,6.851437091827393,1.671360969543457,0.6968419551849365,0.21542026102542877,1.0775190591812134,0.31957554817199707,0.5718117356300354,0.3118346929550171,0.39815542101860046,0.25554725527763367,0.13425661623477936,0.07338910549879074,0.13715748488903046,3.1558337211608887,46.21828842163086,4.642153263092041,10.409891128540039,0.31881895661354065,7.4507880210876465,14.655487060546875,11.259808540344238,31.23417091369629,3.188695192337036,0.2206108272075653
3661,646.3389830508474,330.1186440677966,25.475385665893555,0.17832301557064056,0.30692407488822937,0.13179849088191986,1.5720510482788086,0.24361339211463928,1.2137547731399536,0.2073567658662796,0.13906440138816833,0.12305032461881638,5.87859582901001,0.9852260947227478,0.2103406935930252,0.20227567851543427,0.4849393665790558,0.4072045087814331,1.7083587646484375,0.7405111193656921,1.2443715333938599,0.3026503026485443,0.07017858326435089,0.1664048284292221,0.17886430025100708,2.3196799755096436,57.796180725097656,6.310033321380615,6.617431640625,0.2295198291540146,10.870448112487793,21.505271911621094,11.1072416305542,29.997440338134766,2.562575340270996,0.294266939163208
3662,652.509375,884.20625,25.955791473388672,0.1560932844877243,0.2220201939344406,1.2240005731582642,1.7207708358764648,0.38206061720848083,1.736321210861206,0.34489649534225464,0.30557435750961304,0.45871901512145996,7.893347263336182,1.2467352151870728,0.6283146142959595,0.24360518157482147,0.8360897302627563,0.23423859477043152,0.6269193887710571,0.266319215297699,0.36131587624549866,0.155166357755661,0.14170101284980774,0.11911483108997345,0.22885580360889435,3.224156141281128,57.00358963012695,6.078736305236816,12.285387992858887,0.43842190504074097,13.820757865905762,27.082931518554688,13.587231636047363,36.772865295410156,2.9282805919647217,0.2119758129119873
3663,644.0,149.98684210526315,25.500120162963867,0.1611775904893875,0.18487673997879028,0.18716606497764587,1.6095526218414307,0.19317659735679626,1.6570862531661987,0.09750490635633469,0.20318639278411865,0.07666898518800735,9.87873649597168,1.3162206411361694,0.4725330173969269,0.15056844055652618,0.9068538546562195,0.46807700395584106,0.1340019404888153,0.1885068267583847,0.511959433555603,0.45191141963005066,0.3058214485645294,0.11763754487037659,0.07444686442613602,3.366417169570923,55.94911575317383,5.985944747924805,2.338294267654419,0.256817102432251,9.331345558166504,19.202285766601562,9.526800155639648,34.708160400390625,4.0833306312561035,0.2401771992444992
3664,648.0366972477065,238.87155963302752,25.543384552001953,0.03787117451429367,0.2787500321865082,0.15146175026893616,1.6018099784851074,0.19210635125637054,1.4950639009475708,0.3851039707660675,0.19599121809005737,0.16738104820251465,9.432701110839844,1.5595355033874512,0.3821808099746704,0.15309792757034302,0.8831591606140137,0.5226234197616577,0.32919418811798096,0.9692100286483765,1.7052147388458252,0.24750269949436188,0.20095737278461456,0.13570410013198853,0.14957226812839508,3.632450819015503,48.07548522949219,5.57269287109375,4.686986923217773,0.2045912891626358,10.702005386352539,19.219161987304688,12.236085891723633,33.724151611328125,3.5485999584198,0.2756420075893402
3665,648.158940397351,375.41059602649005,25.9518985748291,0.1882515847682953,0.3999747037887573,0.23743227124214172,1.9232381582260132,3.0664632320404053,1.3676254749298096,0.28193262219429016,0.2308063954114914,0.13495446741580963,6.254483222961426,0.9215619564056396,0.594262957572937,0.24840156733989716,0.2607054114341736,0.15504764020442963,0.33932188153266907,2.3385138511657715,0.3061366379261017,0.8507046699523926,0.08564773201942444,0.2647024095058441,0.09236934781074524,0.8061705231666565,45.243255615234375,5.797541618347168,10.818978309631348,0.3288821578025818,7.505885124206543,14.782960891723633,10.173507690429688,33.876853942871094,5.486961841583252,0.13344933092594147
3666,646.1627906976744,386.29457364341084,25.793880462646484,0.09425149857997894,0.44723397493362427,0.4003991484642029,1.8737694025039673,8.294342041015625,1.7337499856948853,0.23623226583003998,0.3015041649341583,0.12201876193284988,5.648618221282959,0.8218685388565063,0.36632394790649414,0.17513370513916016,0.4155195355415344,0.18486343324184418,0.5729286074638367,2.2655088901519775,0.3024632930755615,0.7341559529304504,0.11010613292455673,0.3057432472705841,0.19008222222328186,1.0183770656585693,54.93111801147461,6.250741958618164,11.482972145080566,0.30006471276283264,10.713282585144043,20.47454833984375,10.8964262008667,32.52915954589844,4.093984603881836,0.33922043442726135
3667,645.453488372093,438.0348837209302,25.516183853149414,0.15037918090820312,0.27885615825653076,0.333756685256958,1.5444048643112183,8.081530570983887,1.3993607759475708,0.3456019163131714,0.24755056202411652,0.11454164981842041,5.271580696105957,0.8407121896743774,0.3776835501194,0.15927523374557495,0.26785290241241455,0.1924414038658142,0.5468347668647766,2.296314239501953,0.26819518208503723,0.25543394684791565,0.09818612784147263,0.11044646054506302,0.21030403673648834,1.4192047119140625,46.83515167236328,5.161798000335693,9.178465843200684,0.3464532494544983,6.892520427703857,13.989697456359863,10.395519256591797,24.834779739379883,3.434058666229248,0.16197745501995087
3668,648.7006507592191,488.62472885032537,25.5159854888916,0.10281020402908325,0.5673292875289917,0.3792015612125397,1.6184148788452148,12.812949180603027,1.6575534343719482,0.4343350827693939,0.3112448751926422,0.17340286076068878,7.822117805480957,0.7324737906455994,0.32584697008132935,0.161985382437706,0.32122382521629333,0.19727006554603577,0.5315964221954346,3.2589473724365234,0.3410884141921997,0.5682955980300903,0.2165183573961258,0.1459718644618988,0.11283101886510849,1.1145176887512207,47.09443664550781,5.559408187866211,12.374894142150879,0.3806598484516144,9.276304244995117,17.654983520507812,7.963196277618408,34.10943603515625,4.27766752243042,0.2569679021835327
3669,646.725,635.54375,25.810949325561523,0.10293320566415787,0.8500940203666687,0.49085307121276855,2.1551601886749268,22.229921340942383,2.306157350540161,2.6238396167755127,0.46438533067703247,0.2243163287639618,9.347071647644043,1.254124402999878,0.6881312727928162,0.18437975645065308,0.38563212752342224,0.30757370591163635,1.041954755783081,3.31415057182312,0.3204054832458496,0.31273153424263,0.6829075813293457,0.09233950823545456,0.05489550903439522,1.3199574947357178,37.56743621826172,4.85186243057251,19.853984832763672,0.3539440631866455,7.206849098205566,14.119598388671875,7.754960536956787,36.68474197387695,4.250425338745117,0.2606950104236603
